101962.626716,1188682.86131,2.2638244211,-0.000446995998189,12265018890.4,0.0
120861.786189,2827942.95118,2.53218276345,-0.000212987311955,12256851670.2,0.0
103017.861229,1841434.40291,2.37227802327,-0.000438515651425,12256151966.6,0.0
100538.44914,1676479.2419,2.04545339441,-0.00044608851319,12251640948.3,0.0
102378.29817,1503468.8512,2.07515782667,-0.000416846294571,12247162914.5,0.0
104921.253642,1119616.15347,2.16804287839,-0.000386325770262,12229814596.1,0.0
122004.706232,2778379.08714,2.57210862381,-0.000203557408276,12226173357.5,0.0
113000.028311,1555864.04037,2.14728722768,-0.000236412477789,12219745925.8,0.0
115483.561823,460505.031529,2.01590480707,-0.00013106473448,12200261409.8,0.0
100322.049758,1105299.44147,2.06489134158,-0.000448930015265,12190803837.6,0.0
112473.545512,1448044.47436,2.00411985698,-0.000191197910346,12189755445.6,0.0
103351.260711,1349775.07793,2.57242237401,-0.000438908778921,12184213646.7,0.0
107901.827818,1502233.19173,2.92129137056,-0.000393889078106,12175317971.6,0.0
104569.367337,768393.523833,2.36776270238,-0.000412360429481,12173189447.8,0.0
123816.23352,2681937.44993,2.57812073016,-0.00017422744722,12160983085.9,0.0
111768.406717,392538.920485,2.17106809762,-0.000261159368771,12155916031.1,0.0
127016.449604,1961246.57369,2.92827585637,-0.000203042551716,12153758744.0,0.0
102391.379398,1636074.31837,2.05912599509,-0.000406258614396,12136850370.6,0.0
108174.597832,2515738.46847,2.33955370247,-0.00035413707024,12130292805.1,0.0
104911.112579,1289960.8351,2.68964437539,-0.000420565698821,12119266964.0,0.0
115191.869112,1159582.35662,2.53306002516,-0.000281994100436,12103672554.0,0.0
112197.487357,1035533.65607,2.52789284928,-0.000320696402071,12093149005.6,0.0
110501.071526,1851634.09379,2.85491305094,-0.000364208163534,12087062128.7,0.0
112053.23925,575081.47924,2.06380317283,-0.000212945424627,12080161546.9,0.0
110933.5275,1483523.00425,2.0633918272,-0.00023530431962,12073925356.2,0.0
113500.500678,615526.547483,2.10446701912,-0.000196859048922,12063853746.0,0.0
98835.0193838,1407647.53853,2.30319517754,-0.00048644273924,12060097207.4,0.0
108483.946461,2136792.22263,2.81242773694,-0.000382337264158,12053136472.8,0.0
103126.495791,756833.040255,2.57528554856,-0.000436597626906,12051544675.0,0.0
108122.36287,1493026.27852,2.70558576333,-0.00038237511268,12048187087.8,0.0
99401.4460886,1510725.24664,2.42773711498,-0.000481130040435,12041323964.3,0.0
112561.826817,428613.109325,2.25617847497,-0.000260770459271,12041118392.0,0.0
102531.23767,1530065.44411,2.85966265164,-0.000443343787638,12038853426.6,0.0
106825.577923,1024343.00027,2.925890669,-0.000400029879502,12035019754.4,0.0
115826.619912,431649.929127,2.04911874965,-0.000118866220258,12024721835.4,0.0
108225.812614,1080850.3422,2.22768038161,-0.00032712524077,12022846336.6,0.0
119951.476726,2783825.32505,2.57330066912,-0.000218061825026,12020460139.5,0.0
101022.458198,1039661.95137,2.02864076519,-0.000418312583664,12019774347.2,0.0
108584.97482,1240503.03982,2.91539036079,-0.000382181901231,12014113663.0,0.0
104716.449758,355393.712789,2.92481424464,-0.000419686725942,12004436557.1,0.0
107863.398194,1543091.22346,2.72198222326,-0.000383545129825,11987300681.7,0.0
113171.941781,493646.06656,2.07559437077,-0.000183943137916,11982782675.0,0.0
105941.081991,2064089.39064,2.80869261049,-0.000406193330375,11977659982.6,0.0
106376.822079,952909.497471,2.03903576066,-0.000311040800924,11970477289.2,0.0
103353.473012,1968393.81703,2.5045407075,-0.000427484728364,11961138459.4,0.0
102279.633133,2237253.7006,2.46889392598,-0.00043998371007,11959410027.2,0.0
108342.954322,2669367.56501,2.56219538856,-0.000366969442694,11957683829.6,0.0
109225.42185,1975376.64286,2.87967963037,-0.000373098664867,11954864840.7,0.0
107032.34456,2118682.99345,2.77043483171,-0.000392831532867,11949699303.2,0.0
104601.946135,1630008.78778,2.02706244272,-0.000340700968172,11936755682.3,0.0
101400.381065,1851761.40551,2.20631227794,-0.000432189086413,11935594336.4,0.0
106621.285265,1023699.88215,2.78424698858,-0.000396928040293,11930199874.8,0.0
113939.244699,1118886.65935,2.73739784031,-0.000313455500426,11925779051.3,0.0
107119.881353,2153884.77255,2.73863819087,-0.000389840371435,11921461498.2,0.0
113398.898155,897356.987562,2.55802723749,-0.000298656321514,11915336673.2,0.0
111462.417828,1651005.68568,2.14783199261,-0.000237307226263,11903909392.6,0.0
101694.118674,1783356.73942,2.11668866079,-0.00041234051649,11896973017.8,0.0
123466.671219,2678437.09893,2.57485024382,-0.000156913169989,11893603476.2,0.0
107390.188124,2594269.86338,2.45235347967,-0.00036597689669,11893450055.5,0.0
123513.477041,2833404.47236,2.65697441798,-0.000176098084748,11879169880.0,0.0
101923.814272,1834772.14172,2.05690145805,-0.000395450319111,11872555761.8,0.0
103531.328078,1355465.62633,2.71732925332,-0.000427392360223,11865057745.2,0.0
102627.958665,1890292.36719,2.14381275597,-0.000396728563683,11849440260.5,0.0
112709.652215,1522668.53105,2.0552537593,-0.000169691582811,11840176716.4,0.0
104343.298291,1479076.90272,2.3582207862,-0.000396595617556,11832567539.2,0.0
103805.604547,1716129.13308,2.5666465302,-0.000418614984734,11827225166.4,0.0
112904.742067,611859.700345,2.06619415672,-0.000166249379733,11804640701.7,0.0
109317.945855,1828419.30704,2.14220426305,-0.000267363914178,11794610681.0,0.0
102776.494472,1885818.43137,2.2007423846,-0.000397468560745,11764292260.9,0.0
106092.52299,979896.961503,2.58822292905,-0.000387839284069,11756277053.5,0.0
102905.749782,1786799.38832,2.18997377477,-0.000392465609972,11747957713.5,0.0
107089.768187,937158.861534,2.18424345988,-0.000315551410942,11732370573.9,0.0
110965.150332,1831142.3254,2.23421675915,-0.000255054786574,11705790131.9,0.0
121077.643772,2748061.72913,2.60247096707,-0.000184537764664,11704009992.4,0.0
101897.137858,1743530.4629,2.46618134583,-0.000433126988668,11698244228.9,0.0
125417.446074,2546705.01036,2.48497135348,-7.60541769769e-05,11689944057.8,0.0
107548.984563,2102105.23135,2.60866005687,-0.000367671873913,11688048164.6,0.0
111509.564318,537794.443537,2.10742788853,-0.000200437323367,11686482356.8,0.0
101980.417763,1708769.95789,2.56022392648,-0.00043441623649,11660038940.5,0.0
111178.655458,215993.616298,2.19410475841,-0.000234975925263,11659936995.4,0.0
104752.83867,1521126.93984,2.84036272399,-0.000407999297526,11652599507.4,0.0
114284.181369,561691.282098,2.09510256021,-0.000129987917333,11644834662.1,0.0
107252.049699,1089396.54573,2.33465905631,-0.000335621636035,11628110380.8,0.0
105777.620522,1094257.40795,2.7137807124,-0.000392409045065,11625798072.8,0.0
109767.782207,410857.252459,2.67905997848,-0.000342961455596,11625470241.1,0.0
103604.345219,1507457.70298,2.44654954271,-0.000403901447807,11616301046.8,0.0
112223.638368,539789.087179,2.15456984326,-0.000194700181325,11603729830.2,0.0
113887.000262,442712.100178,2.3620715446,-0.000229500282304,11602818558.0,0.0
112230.022339,373151.930986,2.10659306782,-0.00017527579749,11600337366.9,0.0
111002.057913,1494895.02579,2.1898978526,-0.000230526714169,11592664846.6,0.0
103905.472417,883138.312999,2.53257604072,-0.000404850653077,11592130274.3,0.0
108341.819418,2448225.69278,2.19458534008,-0.00028291431547,11590547524.9,0.0
110799.085376,2604544.00644,2.79244644296,-0.000337526736878,11582798365.1,0.0
120936.743882,2615242.82391,2.53866488912,-0.000158859611784,11576492187.5,0.0
107985.686697,1663945.15536,2.67343531996,-0.000361696073454,11575055364.3,0.0
107940.555579,2473132.27948,2.70395300847,-0.000364107593833,11571546768.1,0.0
106977.205394,1021763.8459,2.24602059897,-0.000316368919151,11538638020.8,0.0
101484.418514,1274550.62199,2.90513196254,-0.000438338789577,11530335545.8,0.0
104270.100082,1709324.5509,2.68331353703,-0.00040471619787,11523731589.8,0.0
108223.84293,1986740.7392,2.95245546907,-0.000368767683176,11495011294.7,0.0
108707.651662,894842.018683,2.79555673603,-0.00035740733517,11494892676.0,0.0
111220.351537,1486541.24979,2.09209281977,-0.000178029460102,11482965771.8,0.0
102427.787011,1540641.04005,2.70263034798,-0.000425356256748,11477493311.7,0.0
107079.118493,1387428.19621,2.68691689886,-0.000368921843801,11474372646.6,0.0
103825.183728,1137842.20307,2.41242126482,-0.000389504211287,11470673353.1,0.0
105966.133815,1336019.09159,2.05523905991,-0.000277360639781,11465515611.8,0.0
98566.0986064,1516485.91784,2.3562184297,-0.000463103607349,11451129983.7,0.0
103288.506506,778076.179058,2.61482135599,-0.000410516796522,11444436045.6,0.0
100937.191225,1694124.91326,2.18849040994,-0.000405594544161,11436145237.2,0.0
103955.448759,2247976.64734,2.58686826954,-0.000399933607511,11434240507.0,0.0
112115.104579,2611233.09595,2.82929782392,-0.000318069385284,11423137949.6,0.0
101600.428155,1338708.51971,2.90379723835,-0.00043348716893,11414035986.7,0.0
121109.475181,2583156.93318,2.75385685763,-0.000195572471168,11409231170.3,0.0
111552.693961,1478788.50319,2.54531170896,-0.000290309434637,11403866841.1,0.0
120334.179254,2814403.59165,2.68097618378,-0.000189668222801,11397010105.7,0.0
131642.486966,2622800.10865,2.76516763323,-4.02215965524e-05,11391292799.6,0.0
123836.988566,2585398.03783,2.42195930859,-4.5397651434e-05,11390470158.2,0.0
104309.003825,1086472.04559,2.82290324132,-0.000402999925562,11388821911.9,0.0
102570.566616,1867664.48853,2.12900386666,-0.000360313457238,11388775999.1,0.0
104541.045729,1719949.13964,2.59264809704,-0.000390449874811,11387452470.1,0.0
106591.338624,1839832.74185,2.83190186355,-0.00037795738888,11384732415.5,0.0
106032.071296,1277809.34593,2.03002324166,-0.000258725887249,11384462738.4,0.0
103129.105653,677625.665752,2.75775804602,-0.000414702391273,11383265868.2,0.0
106752.14473,1055209.57495,2.31329785768,-0.000322363693,11382590287.1,0.0
101518.016309,1400574.40118,2.66568640522,-0.000431491387646,11377558851.4,0.0
118954.229967,2605922.50256,2.34106929734,-0.00010588168372,11372546702.0,0.0
103505.190819,2232701.33868,2.71532886356,-0.000408469291644,11368064893.5,0.0
99683.2816974,1155658.70764,2.3807204889,-0.000442869836481,11360174146.7,0.0
120609.820904,2432765.89841,2.32323328514,-6.32601129745e-05,11357255111.6,0.0
103339.316958,2298702.08917,2.64363662509,-0.00040703073375,11352798082.8,0.0
104690.296491,1671474.94619,2.76263138941,-0.000395439237679,11349210838.6,0.0
103649.11151,1090886.78282,2.56616342961,-0.000398231914037,11342004459.1,0.0
109538.570012,697521.571818,2.76223650352,-0.000338642582609,11341953674.9,0.0
122821.316918,2775874.75051,2.72336211764,-0.000158910029454,11340342261.7,0.0
107488.075762,2531827.10173,2.52642229967,-0.000341191910316,11333056384.3,0.0
106341.250254,1403521.12971,2.15614969094,-0.000287885018488,11330591769.1,0.0
104391.732197,510074.559797,2.73885698546,-0.000397266025775,11329140416.5,0.0
131199.294757,2564061.76521,2.77012680878,-4.02255427871e-05,11308640415.3,0.0
110144.26159,1608863.24171,2.83797685802,-0.000335101146249,11297820630.2,0.0
103034.486794,1297567.50633,2.62234923719,-0.000407343535975,11296139134.1,0.0
102531.574788,583517.618188,2.82683520651,-0.000419200822724,11292905386.5,0.0
130745.21333,2577527.82562,2.77174332707,-4.57104934022e-05,11278637335.1,0.0
108711.656998,1582741.78231,2.8177246026,-0.000349023636693,11277110885.5,0.0
119292.147469,2641292.78728,2.57556216658,-0.00016870322174,11274357507.7,0.0
114948.449199,1265667.13376,2.74143262626,-0.000265266658172,11262553204.4,0.0
105513.473381,1096963.11603,2.94741093816,-0.000387508502703,11251208634.2,0.0
105154.067108,1866467.74198,2.47263152155,-0.000363295271811,11246569921.1,0.0
103303.935229,1919706.86987,2.13380619885,-0.000334393713024,11239716273.1,0.0
103649.911278,1603831.76306,2.65028034413,-0.000397950802249,11231797162.2,0.0
99943.7953091,2125763.34785,2.34631359266,-0.000428643503883,11230501584.1,0.0
95826.6069896,1623380.4859,2.27826700463,-0.00048991907674,11223537039.5,0.0
114378.455724,1288641.22837,2.67763846437,-0.000259926903092,11216915658.1,0.0
111847.227956,1462590.1562,2.21805861341,-0.000183074296494,11201416989.5,0.0
131795.423175,2527175.24342,2.93800484133,-7.26032225931e-05,11189639321.9,0.0
101216.903346,1458705.08295,2.9682277184,-0.00042980244704,11189289060.4,0.0
105280.455916,875774.028982,2.4201366934,-0.000350739923622,11186423415.5,0.0
103283.927453,1205829.26797,2.2613027911,-0.000357954103385,11185239711.4,0.0
102136.855609,1640243.7121,2.15726062397,-0.000357977122027,11181249202.2,0.0
130577.735322,2587248.98438,2.75927393846,-3.31234499595e-05,11180707594.0,0.0
108909.203984,893518.73403,2.92653510228,-0.000348350794883,11173626411.5,0.0
99373.1053955,1584950.97383,2.02686224988,-0.000381993389057,11155447311.4,0.0
126149.084679,2583047.12718,2.54436890775,-2.45394561356e-05,11149418454.8,0.0
99295.6983805,2067184.77964,2.43783958365,-0.000440918374528,11142837072.0,0.0
103681.232979,1859553.83887,2.99248115494,-0.000402764121171,11136659533.5,0.0
95765.2135472,1420860.42723,2.55853487673,-0.000494539666143,11135228145.0,0.0
122845.943157,2694753.86765,2.90261513234,-0.000182090422527,11135071544.4,0.0
121048.464829,2394731.39867,2.37610433713,-4.79201490457e-05,11132424858.9,0.0
120329.697402,2312945.32746,2.36416229688,-5.86496215453e-05,11125951821.7,0.0
119453.483469,2430818.98606,2.41212215198,-9.5729211255e-05,11122339658.6,0.0
105944.567375,1002211.68003,2.98459305078,-0.000378721918646,11110358650.4,0.0
118606.098441,2731927.1676,2.63910680177,-0.000181633511082,11107479043.1,0.0
110250.583213,1411725.05148,2.20474368337,-0.000200435782578,11099759819.0,0.0
112586.053093,1021745.29497,2.85645953725,-0.000298905722132,11099023113.8,0.0
104564.97461,1258521.92018,2.07412840291,-0.000276716117158,11096585189.7,0.0
109056.851287,641701.483073,2.67028692063,-0.000321675173018,11074538491.1,0.0
102794.605604,1329632.16279,2.65529718285,-0.000401020825377,11059077456.5,0.0
120574.373692,2469539.84718,2.3506971076,-3.83443142492e-05,11057819494.8,0.0
107250.074657,1429228.80998,2.24128310893,-0.000268429068034,11054387809.9,0.0
108787.429894,1587798.07671,2.89339719406,-0.000342658060866,11052945876.1,0.0
110056.904974,1692377.23207,2.05721050053,-0.00013629512599,11051923398.8,0.0
106743.583813,2172300.55255,2.2922193377,-0.000289903521129,11037568647.8,0.0
108972.975841,2638362.00733,2.6205460975,-0.00031396000685,11031714815.8,0.0
98536.4618136,1723030.48199,2.00151135752,-0.000378662208588,10989765403.7,0.0
122167.80424,1636766.6693,2.58409754254,-9.34742746436e-05,10982021598.9,0.0
111079.003611,1627597.77232,2.47815728559,-0.000253244264077,10981998864.4,0.0
99955.1118316,1420463.8176,2.46080618005,-0.00042389711034,10979903770.2,0.0
111290.379738,1660107.5872,2.36962744979,-0.000219916102734,10964400008.0,0.0
99964.5841052,1595324.74948,2.03089785081,-0.000352018611813,10961921674.5,0.0
119136.408743,2681571.70698,2.30588500777,-3.49726934574e-05,10960458481.9,0.0
107550.703185,1720739.35046,2.45270016797,-0.000303853727526,10957991778.0,0.0
102590.428691,1234879.47855,2.69802894799,-0.000400853742591,10954198365.6,0.0
110586.538059,1531825.83717,2.28465569486,-0.000205514323455,10950581508.5,0.0
130588.97865,2613426.61804,2.73845721111,1.95957484773e-06,10946217215.2,0.0
102474.933668,866225.254645,2.63545629352,-0.000398364129019,10941760258.2,0.0
101694.180185,1520694.47306,2.79361803518,-0.00041441372716,10937316985.1,0.0
121660.642922,2689125.52307,2.51106271584,-7.01461637067e-05,10934561589.6,0.0
107553.016338,1611551.53081,2.83024909422,-0.000347030373584,10929695876.6,0.0
109108.796539,893861.151648,2.82249859548,-0.00032806222005,10929457425.3,0.0
106254.70847,956321.393537,2.75274485716,-0.00035725586052,10929059395.3,0.0
131181.334787,2670907.33171,2.8145491546,-1.4230923005e-05,10925877042.3,0.0
101884.703627,1611435.24312,2.52266693571,-0.00039721199699,10921220514.3,0.0
107517.690183,2570487.23444,2.51782264283,-0.000312441539718,10914767988.2,0.0
103999.490881,615418.103813,2.78566175672,-0.000385842907968,10913868134.6,0.0
107244.183155,1675131.89571,2.88210187821,-0.000352727875261,10907686950.4,0.0
121556.610313,2529076.27358,2.63700827493,-0.000113273003217,10902008224.8,0.0
120496.278717,2187366.16487,2.52867630126,-9.41050608391e-05,10894139024.6,0.0
110363.414124,1249234.37743,2.58765301694,-0.000277702422492,10867264989.0,0.0
121726.100666,2466172.9797,2.47894466611,-4.56889725427e-05,10863764146.4,0.0
120860.218307,2500332.00571,2.78841721032,-0.00016182380602,10848849654.5,0.0
111196.850515,1805556.53319,2.32338006722,-0.000195301925711,10846662853.4,0.0
101938.125994,1300771.07232,2.5606854963,-0.000395341257104,10844661164.0,0.0
109718.209952,1710318.67573,2.10477703593,-0.000139695219846,10841751443.2,0.0
129746.770226,2472737.21642,2.87845687811,-4.91729692648e-05,10832369076.9,0.0
106717.059564,2647626.38006,2.43035062316,-0.000303373482673,10828823171.6,0.0
109976.966849,1727852.70064,2.31385547737,-0.000214372744167,10827650968.8,0.0
96769.5181348,1059154.09626,2.40887663901,-0.000460226849942,10818707219.7,0.0
105220.399673,1050949.06345,2.69501689328,-0.000360061624193,10815880992.0,0.0
105759.493243,606475.253063,2.70105267488,-0.000353248007658,10810129088.1,0.0
97631.9046045,1172207.94844,2.22596019896,-0.000426599300078,10804694054.7,0.0
108349.074244,790948.285709,2.85474812347,-0.000333201472943,10802118982.6,0.0
130012.18861,2306973.78398,2.89727409746,-4.42289710347e-05,10768304603.5,0.0
111258.314274,1506883.72972,2.32184594831,-0.000184154316802,10759501809.4,0.0
105730.02617,750409.532948,2.85545895222,-0.000361423525746,10749373982.5,0.0
103197.707222,1188863.18183,2.29324724176,-0.000329831036699,10732164717.6,0.0
108008.207836,1393017.0535,2.37697988486,-0.000259413070959,10718252818.4,0.0
107475.38442,2532164.08969,2.67658839992,-0.000321484564629,10705068655.0,0.0
105000.508483,1417610.08298,2.14756138167,-0.000249296358733,10697188538.9,0.0
98537.1649449,1594541.8533,2.69471483022,-0.000440719108872,10695896057.6,0.0
106599.880097,1722819.41152,2.84900075931,-0.000348113358998,10694644310.9,0.0
121898.314833,2625343.68653,2.86819514335,-0.000152200209095,10694310952.7,0.0
102938.67518,1229080.86398,2.64062164087,-0.000379523211857,10694138815.6,0.0
120854.4208,2776910.86848,2.59393575388,-8.81349906699e-05,10693145208.7,0.0
108497.055945,1718967.45447,2.68792845213,-0.000308008369733,10691858324.2,0.0
106450.699996,536380.330642,2.74528881151,-0.000341340277305,10684850346.5,0.0
108394.717738,1675999.53096,2.49707948622,-0.000277191010948,10682160846.0,0.0
129699.966985,2516149.07778,2.79997802815,-4.12646070082e-06,10675048677.5,0.0
123016.710102,1681044.23892,2.30446796071,0.000100567769378,10653855432.2,0.0
99307.1260331,1558013.75651,2.68048944756,-0.00042789293563,10644386268.9,0.0
111149.492227,1367407.4001,2.42481937436,-0.000207046189859,10641913328.8,0.0
120076.103413,2680140.09816,2.46981787643,-4.83727200941e-05,10637340545.5,0.0
104854.54687,826481.014314,2.30281817002,-0.000292363196388,10636427128.0,0.0
120120.720508,2287746.8164,2.69092254703,-0.000126745696059,10634530156.4,0.0
123735.354043,1562532.28168,2.74713947288,-8.29848934923e-05,10630652207.1,0.0
97566.1593925,1057500.6197,2.05639094827,-0.000380156641841,10625821498.0,0.0
109860.611213,1497225.43413,2.47238281157,-0.000240940865541,10616466478.3,0.0
130306.8301,2591446.16041,2.84594324472,-3.61186016478e-06,10615648183.1,0.0
122315.378665,2682420.29725,2.69287520914,-8.73723951992e-05,10613475293.9,0.0
99222.7150754,1215183.45012,2.21127373083,-0.000378360768818,10606082539.4,0.0
103884.452925,680481.438542,2.69596774189,-0.000366176122927,10601724346.0,0.0
111132.872544,1749287.16736,2.45222256941,-0.000211010525856,10599098133.6,0.0
94666.1697383,1636956.11453,2.10666786926,-0.000450760733562,10598103158.5,0.0
95327.7474204,1593015.68604,2.58374811764,-0.000477209572319,10596687813.2,0.0
111630.80471,1470478.35085,2.73747023768,-0.000264946945979,10594438411.7,0.0
123989.706216,2518354.75781,2.55465488045,1.42202253364e-06,10587892741.9,0.0
108616.469514,419482.534907,2.57206405339,-0.000280848843326,10587628136.4,0.0
104773.406594,2322713.94958,2.62866626648,-0.000346215998656,10582664229.1,0.0
106083.308102,794967.099663,2.33001184028,-0.000270727971436,10582546826.4,0.0
131281.133066,2421073.51001,2.812107876,3.13337400435e-05,10576707101.9,0.0
130846.75344,2433847.71809,2.88428792217,-3.62178128818e-06,10575271106.8,0.0
97826.2061298,1015514.86275,2.35388442664,-0.00042318230442,10572784554.8,0.0
110486.223063,1258389.14549,2.52312651506,-0.000238322169833,10569880181.3,0.0
109758.404903,1189435.07099,2.79528804809,-0.000296634671702,10565459273.6,0.0
128463.5466,2315609.43244,2.74169267668,1.06669989067e-05,10564107852.4,0.0
96976.1015894,970418.233929,2.37314742878,-0.000438875013798,10562332490.0,0.0
118541.432175,2974326.56348,2.49161514917,-7.78465651366e-05,10561669876.3,0.0
119285.931647,2196144.01131,2.58678402496,-9.88976703228e-05,10556797144.6,0.0
108035.28077,1126436.31563,2.89038173506,-0.000327052280477,10555160178.2,0.0
128831.792619,2210327.03842,2.76784183286,1.06522818873e-05,10534524454.5,0.0
107083.424079,2086700.66223,2.39902560067,-0.000264803549725,10532194367.4,0.0
130538.110056,2468222.07308,2.9082685744,-1.12032545572e-05,10524207049.4,0.0
107061.620463,621957.169473,2.87663641249,-0.000335968949765,10522901080.7,0.0
93965.0497491,1500850.73329,2.10142042985,-0.000458475740205,10522615744.3,0.0
103717.935284,1597312.04938,2.59075274222,-0.000353371899293,10520996810.3,0.0
122911.378156,2703197.67523,2.54368509761,-6.13831550268e-06,10519744437.8,0.0
99824.55496,1634164.31237,2.73166418369,-0.000417203419822,10519603864.5,0.0
120247.075616,2352817.15363,2.37748851314,1.67909034382e-05,10518032754.8,0.0
120833.558587,2354408.66353,2.60894020344,-7.28918993223e-05,10513510062.8,0.0
104593.298165,1506060.48933,2.81792428384,-0.000361245547322,10511887928.2,0.0
104417.989612,1705567.98137,2.64332721236,-0.0003485286327,10511350625.4,0.0
99917.4934845,1120961.32883,2.08576692849,-0.00032109615246,10487252202.4,0.0
109495.661094,420298.917774,2.72845352846,-0.000285433552704,10475804637.9,0.0
105571.116389,2105938.38272,2.37851548079,-0.000282115646949,10470936609.8,0.0
107333.022289,2124908.34922,2.16640390737,-0.000175930713776,10470546863.8,0.0
107552.25035,1953447.94082,2.80410379039,-0.000320510846541,10470131154.8,0.0
131100.264039,2306513.20505,2.806523366,4.46033357266e-05,10469297982.1,0.0
103570.88452,663439.071792,2.73318493333,-0.000365983557966,10468057500.9,0.0
129780.221434,2297124.52145,2.89570788594,-1.23564155982e-05,10465236384.2,0.0
130609.078218,2462692.11408,2.80579063837,3.7538922998e-05,10458016969.4,0.0
116622.761772,2935935.53461,2.28651313708,-8.66546303546e-06,10445564338.2,0.0
103631.359151,2033888.92238,2.16233192764,-0.000255833570545,10436504230.0,0.0
110250.32439,1216754.78106,2.74775233734,-0.000274816360307,10435347712.8,0.0
121112.144725,2228143.92808,2.68514937118,-8.5220298018e-05,10429829886.2,0.0
106350.579312,924113.972517,2.72520698765,-0.000325613479878,10429062573.7,0.0
111001.880572,1531095.13097,2.44171076704,-0.00019084488521,10409574356.2,0.0
101090.248877,1580527.8016,2.7190345161,-0.000394619621504,10409114147.2,0.0
129716.304751,2380891.70939,2.77577847027,4.04900178983e-05,10407630522.1,0.0
124165.541566,1669171.35461,2.77394776451,-5.85657882676e-05,10401734278.1,0.0
120265.956885,2651829.04278,2.4906280833,-2.06549966706e-05,10401130126.3,0.0
117534.245114,2838813.60381,2.36443735293,-1.9240610709e-05,10390940377.0,0.0
118660.989994,2677037.08903,2.32062107362,3.06684054167e-05,10386296270.8,0.0
116901.904791,2918534.29642,2.24800545337,3.16059147235e-05,10369291468.6,0.0
122196.454086,2093784.46795,2.68088349113,-5.64829705173e-05,10367555824.3,0.0
95883.5768205,1284130.51677,2.0560898181,-0.000392573254979,10361544775.8,0.0
103955.008069,783902.981942,2.56484962241,-0.000335618242765,10358289108.7,0.0
112428.802903,1044876.57584,2.83576817971,-0.000250985605363,10333444236.6,0.0
111894.376599,1375053.24259,2.55093607255,-0.000197741299869,10325462715.3,0.0
98498.1181336,1112891.95217,2.00971685854,-0.000311404421387,10321360144.2,0.0
120842.745094,2589354.81425,2.44340574133,2.67027666422e-05,10317626496.0,0.0
106767.658811,2087224.27174,2.4744779416,-0.00026864541012,10313621372.2,0.0
120011.424436,2516175.48769,2.33646669115,6.73747337059e-05,10304372427.0,0.0
109636.313175,1228884.36906,2.71477040319,-0.000268823158257,10304177388.0,0.0
102995.788595,1594887.35542,2.5375049073,-0.00034283711542,10302836652.0,0.0
94476.7831739,1401060.87525,2.24920022413,-0.000452231849303,10302086617.4,0.0
104776.818846,899421.218028,2.4226444888,-0.00029172242594,10301214476.8,0.0
102748.293585,1713818.84472,2.55187154739,-0.000348602798562,10301076767.7,0.0
103194.317413,1147221.39796,2.11462468825,-0.000232479718366,10300852164.2,0.0
105174.358788,751383.34289,2.27470520462,-0.000243527253732,10294190206.0,0.0
119191.552056,2570546.87217,2.18897421267,0.000143021611021,10286384729.9,0.0
111233.877738,1066322.27711,2.87116421537,-0.000268811267706,10282396317.6,0.0
108028.486378,1645779.82186,2.61525797651,-0.000273750880764,10278479177.3,0.0
120351.504386,2501990.10294,2.45583032394,1.57675041875e-05,10276310779.9,0.0
101402.164549,1573445.97679,2.56144152807,-0.00036879364361,10272664352.2,0.0
103412.196132,2284836.61758,2.59126558444,-0.000340578192594,10258811006.1,0.0
108494.285424,1573282.11656,2.43656159654,-0.000220994628114,10252164021.4,0.0
116706.876111,2956026.5146,2.38869870851,-2.86773222483e-05,10246463957.6,0.0
92121.3084075,1493127.96568,2.3170653185,-0.000497482807315,10232312618.0,0.0
102689.021067,1548085.79294,2.57269738642,-0.000345424963893,10202377879.4,0.0
100271.311597,1828055.19913,2.29304470036,-0.00033933515574,10201062559.1,0.0
106183.78079,1619266.25623,2.29520709355,-0.000217938148271,10199640209.7,0.0
114386.602084,1207029.47733,2.77252795782,-0.000199161340461,10196115424.1,0.0
120067.757565,2136923.27933,2.72575597541,-9.02191481523e-05,10192826325.3,0.0
108407.518044,933250.808287,2.94816948314,-0.000307659059668,10189087614.3,0.0
111049.746692,1133392.97728,2.81244744556,-0.000255699822865,10185985525.7,0.0
101642.087392,1406272.48398,2.82315261673,-0.000381925872006,10184950365.1,0.0
103850.450201,1114475.47319,2.1934268582,-0.000231473357241,10176149205.5,0.0
107238.145993,2175133.16824,2.16554710299,-0.000137835047753,10174505746.4,0.0
109366.262065,1223054.01394,2.97075505865,-0.000297238973441,10172835270.0,0.0
96402.7203219,1208791.16228,2.14788531689,-0.000384362940188,10170284734.3,0.0
118378.083854,2876573.1126,2.60057065175,-7.42842508636e-05,10170208259.4,0.0
120265.088052,2585756.99778,2.49605811496,1.03105918608e-05,10169055254.3,0.0
108296.553535,1657971.42314,2.45648395157,-0.000221359380098,10164156246.0,0.0
108586.799986,1741949.76288,2.4514764919,-0.000213946624833,10160721497.5,0.0
102675.779184,1286223.01523,2.17144073125,-0.000248641191216,10158162203.8,0.0
98569.2326177,2278110.09566,2.37706522008,-0.000382931346326,10153544230.0,0.0
107462.287182,1508332.58276,2.43334316478,-0.000229182282459,10148007060.4,0.0
102317.646184,857784.650061,2.02841620977,-0.000195113505822,10132649261.2,0.0
101492.468798,2335414.23798,2.53060226631,-0.000353314286805,10127050098.0,0.0
97032.2392082,2085296.46173,2.57220386656,-0.000426006902927,10104057371.6,0.0
